Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
6.308679924,4.223720052,19.01265972,1.707159998,2.92061991,25.75723927,13.7421602
6.461399937,3.558060014,18.90144066,0.468800012,3.02188009,20.96814047,12.79761979
6.713719854,4.001279948,17.67801989,0.764279992,2.97207994,20.15141951,12.62
7.31961987,4.779819918,18.3453406,1.531199988,3.325660038,20.26762058,13.26905966
7.067299953,4.001279948,18.1228993,1.295480005,3.325660038,20.96814047,12.44404009
7.067299953,3.33561991,17.23314047,0.586660003,3.174599905,22.13677967,12.20831976
6.91623982,3.33561991,14.45429924,-0.356219953,3.224400055,23.88808018,8.25585969
7.067299953,2.779520044,9.006179924,0.882139996,3.275860085,25.28911995,2.887419941
7.218360085,2.557080039,15.67605934,-0.062399976,3.476719973,25.75723927,9.612080336
6.864779987,2.334640033,16.78825947,0.410700018,3.123140073,25.75723927,11.5592601
6.763519807,2.890740097,18.5677803,-0.238359987,3.174599905,19.80116035,12.73786016
7.31961987,2.557080039,19.12388037,-0.062399976,3.275860085,20.38548075,12.50213984
7.875720329,3.669280066,17.56679924,0.350939996,3.174599905,22.72110006,9.258499842
7.623400016,3.778840041,10.56160038,1,3.073339922,21.90272001,4.361500158
7.472339883,3.890060093,14.12063968,1.295480005,3.02188009,24.70479956,6.60415988
7.269819918,3.33561991,14.45429924,0.822379999,3.174599905,22.6032399,7.664899778
7.11876018,3.446839962,6.336899858,0.764279992,3.073339922,23.18756029,-0.062399976
6.308679924,3.33561991,9.449400253,0.055459991,2.92061991,25.17292046,4.00792006
6.207420139,2.334640033,7.449099984,-0.71146003,2.97207994,25.98963984,0.350939996
5.804040089,0.777559994,8.561299715,-2.42126018,2.870819957,25.75723927,2.71146003
5.752579861,0.666339992,9.228619633,-2.834599905,2.668299992,25.63938068,4.00792006
5.853840041,1.222440006,0.888779997,-1.123140073,2.870819957,26.33990057,-4.013199968
5.853840041,1.778540019,0.221459981,-0.769559975,2.821020005,25.98963984,-4.722020044
5.905299873,0.555119989,7.560319839,-1.418620028,2.821020005,25.40698011,2.887419941
5.905299873,2.557080039,-5.782759943,0.055459991,2.92061991,25.05506029,-11.68239978
5.550059896,2.000979975,-2.1125,-0.12050002,2.668299992,26.33990057,-7.080880051
5.399000158,5.447139835,-18.79051989,3.596240017,2.61850004,26.57396023,-24.12907923
5.550059896,1.444880011,3.778840041,-1.654339962,2.668299992,26.80801989,-0.651700008
5.550059896,2.223419981,-1.224400055,0.350939996,2.517239958,26.69015972,-5.960379734
5.550059896,1.889760022,7.893979797,-0.651700008,2.567040009,27.50853977,3.06503993
5.601520123,1,9.894279671,-1.772199929,2.61850004,27.62473927,4.598879972
5.702779908,1.222440006,6.670559816,-0.769559975,2.61850004,27.15828062,2.829319997
5.550059896,0.221459981,5.224700127,-1.654339962,2.567040009,27.39067961,-0.002639954
5.601520123,0.443899986,2.334640033,-1.24100004,2.517239958,25.98963984,-3.777480035
5.702779908,2.779520044,-7.783059816,0.528559985,2.61850004,25.05506029,-13.92339962
5.804040089,1.333660008,-3.78080019,-0.298120009,2.61850004,26.33990057,-8.261139994
5.752579861,0.443899986,3.001959951,-1.654339962,2.567040009,26.80801989,-1.24100004
6.004900174,-0.000979975,6.559339962,-1.123140073,2.668299992,26.57396023,1.649060004
6.157620187,-0.112200028,6.336899858,-1.714099984,2.517239958,26.57396023,1.295480005
6.258879972,0.332679983,8.561299715,-2.185540049,2.567040009,26.80801989,3.536479995
6.258879972,-0.112200028,10.67282023,-2.243639994,2.517239958,26.92421938,4.539119949
6.258879972,0.443899986,11.78502036,-1.831959951,2.415979975,27.04042046,6.486300111
6.360140152,0.110239978,11.78502036,-2.00792006,2.517239958,26.80801989,6.308679924
6.106159959,0.110239978,10.89525994,-1.831959951,2.517239958,26.69015972,5.65961987
6.157620187,-0.112200028,11.11769965,-2.243639994,2.21346001,27.15828062,6.250580177
5.853840041,-0.668299992,12.56356013,-2.243639994,2.112200028,26.92421938,7.606800032
5.651320076,-0.668299992,13.34209991,-3.955099826,2.062399976,26.57396023,8.431820393
5.905299873,-1.113180003,13.67576026,-2.716740136,2.062399976,26.1075,8.904920139
6.004900174,-0.668299992,14.45429924,-2.481019807,2.112200028,26.1075,9.140639677
6.308679924,-0.445859987,15.23117992,-2.42126018,2.21346001,26.33990057,9.789700127
6.258879972,-0.334640033,15.56484028,-2.303400016,2.263259963,25.98963984,10.26113999
6.308679924,-0.334640033,15.34240057,-2.42126018,2.21346001,25.63938068,10.02541966
6.207420139,-0.334640033,15.00874022,-2.42126018,2.263259963,25.05506029,9.789700127
6.157620187,-0.334640033,14.56551989,-2.42126018,2.263259963,25.75723927,9.612080336
5.905299873,-0.668299992,14.12063968,-2.481019807,2.21346001,25.98963984,9.376360006
5.804040089,-2.557379813,13.67576026,-4.486300111,2.263259963,22.01891951,9.140639677
5.601520123,-2.446159959,14.12063968,-3.483659959,2.314719993,21.55245928,9.080880051
5.500259943,1.222440006,18.1228993,-1.476719973,2.263259963,21.31839962,13.03334012
5.34753993,1.111220003,17.45558018,-1.714099984,2.263259963,21.55245928,12.79761979
5.399000158,1,17.23314047,-1.24100004,2.21346001,22.37083933,12.50213984
5.196480193,1.222440006,17.45558018,-1.182900095,2.112200028,24.70479956,12.38427967
5.399000158,2.000979975,19.90242014,-1.24100004,2.263259963,25.28911995,14.27169981
5.247940025,2.223419981,20.23608049,0.115220013,2.21346001,25.52317961,14.92075947
5.146679845,2.112200028,18.90144066,-0.298120009,2.21346001,25.40698011,14.74479956
4.993959832,2.223419981,19.67998043,-0.180260042,2.163659959,25.87344034,15.39385921
4.892700047,4.001279948,21.90272001,1.649060004,2.263259963,25.63938068,18.16605934
5.095220013,4.446159959,23.90468056,1.825020015,2.314719993,25.52317961,19.40441982
4.94415988,3.33561991,21.79149937,1,2.263259963,25.63938068,17.45723927
5.04542006,4.001279948,22.79248043,1.531199988,2.263259963,25.98963984,19.16869949
4.842900095,2.779520044,21.01295959,0.822379999,2.163659959,26.33990057,17.22152052
4.691839962,3.778840041,21.6802803,1.413339997,2.112200028,26.33990057,17.75272001
4.691839962,3.669280066,22.12515972,2.002639954,2.163659959,26.33990057,19.3446594
4.590580177,4.668600063,22.90369949,1.707159998,2.112200028,26.45776073,19.28655966
4.691839962,5.002260022,24.34955997,2.887419941,2.163659959,26.45776073,20.11157923
4.590580177,2.557080039,19.23509943,0.115220013,2.062399976,26.33990057,15.21624022
4.741639915,3.669280066,22.90369949,1.471440015,2.163659959,26.45776073,19.28655966
4.590580177,2.890740097,21.6802803,0.940240003,2.112200028,26.33990057,18.57773958
4.590580177,3.224400055,20.67929924,0.704519995,2.21346001,26.45776073,17.04556061
4.590580177,5.558360085,22.23638037,2.651700008,2.163659959,26.33990057,19.3446594
4.590580177,4.334940104,22.68125978,2.591939986,2.21346001,26.57396023,19.64014015
4.539119949,4.779819918,22.57004072,2.651700008,2.112200028,26.57396023,18.93298075
4.741639915,3.778840041,21.2353993,1.295480005,2.21346001,26.45776073,17.98844034
4.993959832,3.224400055,21.79149937,1.353579999,2.263259963,26.57396023,17.87058018
4.993959832,3.001959951,21.56905966,1.295480005,2.263259963,26.33990057,18.81512058
5.04542006,5.002260022,23.12614079,2.062399976,2.263259963,26.45776073,19.05083933
4.94415988,4.223720052,22.57004072,1.649060004,2.263259963,26.33990057,17.45723927
4.791439867,4.557379813,22.90369949,1.825020015,2.163659959,26.1075,19.3446594
4.94415988,5.224700127,24.12712027,3.714099984,2.263259963,25.63938068,20.40705997
5.853840041,4.1125,24.68322033,1.589299982,2.61850004,25.52317961,20.28919981
6.360140152,3.669280066,23.23735985,0.586660003,2.769559975,25.98963984,17.75272001
6.763519807,4.1125,23.79345991,0.704519995,2.92061991,25.98963984,17.57509943
7.31961987,2.223419981,23.01492014,-0.71146003,3.275860085,26.33990057,17.51699968
7.11876018,3.224400055,24.23833933,0.646420001,2.870819957,26.45776073,18.51963984
7.0175,3.33561991,22.90369949,0.704519995,2.821020005,26.33990057,16.98580019
6.560999842,4.1125,21.79149937,1.117860004,2.821020005,26.22369949,16.1010202
7.522139835,4.334940104,21.34661995,-0.238359987,2.92061991,26.57396023,15.21624022
6.461399937,3.113180003,22.01394066,0.528559985,2.769559975,26.57396023,16.04125978
6.106159959,2.779520044,18.79022001,-0.12050002,2.719760022,26.57396023,13.91812011
6.056360006,3.33561991,18.67899937,0.822379999,2.870819957,26.45776073,13.91812011
6.056360006,4.334940104,19.45754072,1.825020015,2.870819957,26.69015972,14.62693939
6.207420139,3.558060014,17.56679924,1.059759997,2.97207994,27.04042046,11.67712027
6.157620187,3.890060093,14.78795959,0.882139996,2.870819957,27.04042046,9.31660038
6.360140152,2.890740097,11.34014015,0.468800012,3.123140073,26.80801989,5.895339804
6.157620187,2.445859987,11.89624022,0.528559985,2.769559975,27.04042046,7.193459911
5.853840041,1.222440006,10.11672017,-0.591939986,2.465780027,26.69015972,4.95246007
5.804040089,-0.000979975,7.782759943,-2.243639994,2.719760022,26.69015972,3.182900095
6.004900174,1,-1.446839962,-1.06503993,2.769559975,26.80801989,-6.66919981
6.157620187,2.445859987,2.779520044,0.292840002,2.821020005,26.69015972,-1.949819918
6.461399937,2.000979975,7.893979797,-0.356219953,2.92061991,27.04042046,1.825020015
6.814980035,1.778540019,8.450079861,-0.356219953,2.769559975,27.15828062,1.471440015
7.168560133,2.000979975,8.005199652,-1.300760062,2.668299992,27.27448011,1.471440015
7.11876018,1.667320017,13.34209991,-1.24100004,2.769559975,27.50853977,6.957739978
6.511199889,0.666339992,10.45037973,-1.476719973,2.719760022,27.975,4.774839883
6.207420139,1.444880011,7.004220171,-0.947179964,2.465780027,28.32526073,2.651700008
5.804040089,1.222440006,5.78080019,-0.769559975,2.567040009,27.85880051,1.353579999
5.752579861,0.888779997,4.1125,-1.654339962,3.02188009,28.20906124,-0.769559975
5.752579861,0.777559994,7.449099984,-1.772199929,2.668299992,28.44311932,1.825020015
5.804040089,1.111220003,3.001959951,-1.772199929,2.870819957,28.32526073,-1.831959951
5.955099826,0.110239978,5.558360085,-1.890060093,2.821020005,27.85880051,-0.062399976
6.056360006,1,6.559339962,-2.185540049,2.821020005,27.74093876,1.177620001
5.804040089,0.110239978,5.113479877,-1.300760062,2.769559975,27.74093876,1.531199988
5.601520123,1.222440006,4.223720052,-1.300760062,2.719760022,27.62473927,-0.298120009
5.601520123,1.444880011,5.892020044,-1.06503993,2.668299992,27.50853977,1.295480005
5.601520123,1.333660008,6.114460149,-0.887419941,2.769559975,27.62473927,1.471440015
5.702779908,1.778540019,3.778840041,-1.418620028,2.769559975,27.39067961,-0.474080019
5.702779908,1,4.668600063,-0.829319997,2.821020005,27.15828062,0.233079979
5.651320076,2.000979975,5.66957994,-0.533840041,2.821020005,26.80801989,-0.062399976
5.601520123,1.333660008,9.338179607,-1.772199929,2.719760022,25.63938068,4.125780027
5.500259943,1,7.449099984,-1.182900095,2.567040009,24.47240057,2.769559975
5.601520123,0.332679983,5.002260022,-1.772199929,2.61850004,25.40698011,0.174979985
5.752579861,-0.112200028,6.336899858,-2.125780027,2.769559975,25.98963984,1
5.752579861,-0.334640033,10.00550032,-2.125780027,2.668299992,26.1075,4.774839883
5.500259943,-0.223419981,10.89525994,-2.361500158,2.517239958,26.33990057,5.483659959
5.702779908,-0.557080039,11.67379972,-2.539119949,2.465780027,26.33990057,7.311320076
5.853840041,-0.557080039,13.45331976,-2.303400016,2.263259963,22.48704041,8.25585969
5.804040089,-0.557080039,14.00941982,-2.656980114,2.263259963,22.48704041,8.963019886
6.056360006,-0.779520044,14.34308018,-2.656980114,2.415979975,20.61787973,9.553979797
5.804040089,-1.33561991,13.34209991,-2.95246007,2.21346001,19.80116035,8.787059975
5.853840041,-1.33561991,12.78599984,-3.188180003,2.163659959,19.5671007,7.902279987
5.853840041,-1.446839962,12.45234028,-3.36580019,2.21346001,20.15141951,7.784419823
5.702779908,-1.669280066,12.11867992,-3.423899937,2.163659959,20.03522001,7.664899778
5.247940025,-2.1125,12.00746007,-3.541760101,1.909679964,20.26762058,7.784419823
5.702779908,-2.223720052,11.89624022,-3.719379892,1.808419981,19.68495928,7.784419823
5.196480193,-2.223720052,11.56257986,-3.719379892,1.859880011,19.68495928,7.371080098
5.04542006,-3.224700127,12.45234028,-4.486300111,1.859880011,20.96814047,8.078239899
5.448800111,-2.223720052,13.23088005,-3.777480035,1.961139994,22.25298075,8.431820393
5.651320076,-2.223720052,13.78698011,-3.719379892,2.062399976,23.88808018,9.080880051
5.702779908,-2.223720052,13.78698011,-3.65961987,1.909679964,24.58860006,9.198740215
5.752579861,-2.1125,13.67576026,-3.837240057,1.961139994,24.70479956,8.904920139
5.601520123,-2.1125,13.45331976,-3.895339804,2.010940045,25.05506029,8.609440184
5.601520123,-2.1125,13.23088005,-3.955099826,2.062399976,24.82265972,8.491580019
5.247940025,-2.446159959,12.78599984,-3.719379892,1.909679964,24.93885921,8.078239899
5.196480193,-1.778840041,15.56484028,-2.656980114,1.909679964,25.40698011,11.49949968
4.892700047,0.110239978,15.23117992,-0.769559975,1.859880011,25.40698011,11.61735985
4.892700047,0.221459981,16.12094034,-1.300760062,1.909679964,25.28911995,11.49949968
4.741639915,0.555119989,15.23117992,-1.300760062,1.859880011,25.40698011,11.9128398
4.691839962,0.777559994,16.34338005,-1.654339962,2.010940045,25.63938068,11.44139994
5.196480193,0.777559994,16.2321594,-2.361500158,2.263259963,25.52317961,11.20567961
5.04542006,0.555119989,15.45361963,-0.947179964,2.112200028,25.75723927,11.61735985
4.94415988,1,16.34338005,-1.890060093,2.112200028,25.28911995,11.73522001
4.842900095,1.444880011,17.45558018,-1.831959951,2.112200028,25.52317961,12.14856013
4.842900095,1,17.56679924,-0.651700008,2.062399976,25.63938068,13.56453961
4.691839962,1.222440006,17.56679924,-0.238359987,2.010940045,25.40698011,14.03598027
4.64038013,2.779520044,20.90174053,0.174979985,1.961139994,25.17292046,16.33674053
4.539119949,3.558060014,21.12418024,1.295480005,1.909679964,25.40698011,17.39913952
4.286800032,3.001959951,19.67998043,0.882139996,1.859880011,25.40698011,17.22152052
4.489319997,3.001959951,18.79022001,0.940240003,2.010940045,25.52317961,15.56982071
4.489319997,1.222440006,18.67899937,0.055459991,2.010940045,25.05506029,14.56718056
4.437860165,2.000979975,19.45754072,0.468800012,1.961139994,25.17292046,15.39385921
4.286800032,1.333660008,17.56679924,-0.238359987,1.961139994,25.05506029,14.15383965
4.539119949,3.001959951,19.56875978,1,2.062399976,25.40698011,16.21888037
4.539119949,2.112200028,17.34435953,0.233079979,2.112200028,25.40698011,14.33146023
4.437860165,2.890740097,20.23608049,0.822379999,2.112200028,25.52317961,15.68767929
4.388059816,2.112200028,18.90144066,-0.12050002,2.062399976,25.40698011,15.09838005
4.437860165,1.222440006,17.78924053,-0.651700008,2.010940045,25.40698011,14.68504072
4.388059816,1.889760022,19.12388037,-0.415979975,2.112200028,25.28911995,14.38955997
4.437860165,3.113180003,17.90045959,0.292840002,2.010940045,25.40698011,14.68504072
4.539119949,3.224400055,18.3453406,0.115220013,2.112200028,25.28911995,15.39385921
4.437860165,2.557080039,19.45754072,1,2.112200028,25.05506029,15.98316004
4.437860165,1.889760022,16.67704041,-1.06503993,2.112200028,24.82265972,13.32882008
4.791439867,3.224400055,19.67998043,0.292840002,2.517239958,24.93885921,15.92339962
4.741639915,2.779520044,20.01364079,1,2.163659959,24.82265972,16.6322197
4.993959832,2.334640033,19.01265972,0.882139996,2.314719993,24.82265972,15.56982071
5.399000158,2.445859987,19.12388037,0.115220013,2.364520044,24.82265972,14.33146023
5.500259943,1.556100014,16.56581976,-1.536479995,2.415979975,25.05506029,12.2664203
5.702779908,1.222440006,19.12388037,-1.418620028,2.415979975,25.05506029,12.97524037
6.106159959,1.333660008,20.01364079,-0.947179964,2.415979975,24.70479956,13.62264015
6.461399937,1.889760022,19.23509943,-1.06503993,2.364520044,25.05506029,13.68239978
6.511199889,1.556100014,18.23411995,-1.536479995,2.567040009,24.82265972,12.73786016
6.207420139,1.889760022,18.79022001,-1.418620028,2.21346001,25.28911995,12.56190025
6.308679924,1.333660008,17.45558018,-1.24100004,2.92061991,25.28911995,11.73522001
5.702779908,1.667320017,16.56581976,0.174979985,2.163659959,25.28911995,10.96830019
6.308679924,2.223419981,15.23117992,0.292840002,2.61850004,24.93885921,10.37900016
6.106159959,3.33561991,15.67605934,0.822379999,2.567040009,25.28911995,9.847799873
6.004900174,3.778840041,13.67576026,1,2.567040009,25.63938068,8.904920139
6.308679924,4.1125,13.56453961,0.586660003,2.668299992,25.40698011,6.722020044
5.601520123,2.890740097,10.67282023,1,2.517239958,25.87344034,5.955099826
6.106159959,2.779520044,8.227640152,0.410700018,2.821020005,25.63938068,3.005279908
6.106159959,3.113180003,9.560620108,0.292840002,2.61850004,25.98963984,4.067680082
5.34753993,3.669280066,5.892020044,0.940240003,2.769559975,26.45776073,2.180260042
6.511199889,0.888779997,3.224400055,-1.24100004,2.61850004,26.69015972,-1.476719973
5.955099826,0.666339992,1.333660008,-0.71146003,2.92061991,27.50853977,-3.601520123
5.752579861,1,1,-1.06503993,2.821020005,27.15828062,-4.426540089
6.360140152,1.778540019,-4.670559816,-0.651700008,2.719760022,27.27448011,-10.79761979
6.966040168,2.557080039,-5.004220171,0.586660003,3.02188009,27.50853977,-10.14856013
7.11876018,1.333660008,9.006179924,-1.182900095,2.769559975,27.15828062,2.71146003
7.11876018,7.22665988,-12.45429924,4.774839883,2.465780027,27.27448011,-18.58468056
6.966040168,2.668299992,-6.450079861,1.295480005,2.821020005,27.15828062,-13.1564798
6.511199889,6.559339962,-16.79022001,3.714099984,2.263259963,26.45776073,-22.71309975
5.905299873,4.891040168,-12.56551989,2.71146003,2.21346001,27.74093876,-18.40705997
5.905299873,2.223419981,-6.89496007,0.528559985,2.415979975,28.32526073,-11.80025994
5.702779908,3.001959951,-12.34308018,1.295480005,2.517239958,28.32526073,-15.9303406
5.702779908,2.890740097,-13.00874022,1.117860004,2.364520044,27.15828062,-17.87586048
5.601520123,8.89496007,-27.13035858,5.955099826,2.364520044,27.85880051,-32.2697197
6.157620187,6.114460149,-19.90272001,3.772199929,2.668299992,28.09285858,-25.78077904
6.560999842,3.446839962,-10.8972197,1.884779987,2.870819957,28.44311932,-16.57773958
6.004900174,2.779520044,-8.116720171,1.353579999,2.567040009,28.79338005,-14.1010202
6.461399937,3.890060093,-7.228619633,1.884779987,2.769559975,28.67552147,-12.86265972
6.461399937,3.558060014,-6.783740215,1.766920021,2.61850004,29.49390152,-12.03598027
5.853840041,4.1125,-9.785020361,1.413339997,3.02188009,30.07656124,-14.27864079
5.853840041,8.005199652,-20.90369949,5.719379892,2.465780027,30.54468056,-26.01649937
5.804040089,7.22665988,-16.3453406,4.303400016,2.821020005,30.77707954,-21.71045959
5.955099826,3.669280066,-9.228920298,1.944540009,2.719760022,30.89494129,-14.39649937
6.360140152,4.779819918,-5.115440025,1.589299982,3.02188009,31.71165909,-10.73786016
5.955099826,2.334640033,-7.006179924,-0.947179964,3.174599905,30.89494129,-11.91812011
6.662260022,1.667320017,-8.672820234,-0.887419941,2.821020005,31.59545959,-14.21888037
6.409940104,1,-8.672820234,-1.06503993,3.123140073,32.06191982,-14.69031944
6.207420139,0.666339992,-8.005500317,-1.300760062,2.870819957,31.4792601,-13.09838005
6.157620187,0.555119989,-4.670559816,-1.772199929,2.668299992,31.71165909,-9.794979639
6.511199889,0.332679983,0.110239978,-1.831959951,2.92061991,31.82952084,-4.308679924
6.511199889,0.888779997,-0.779520044,-0.947179964,2.821020005,31.01114079,-6.787059975
6.61246007,1,8.561299715,-1.123140073,2.92061991,32.06191982,3.714099984
6.207420139,0.777559994,5.447139835,-1.300760062,2.719760022,32.06191982,-1.596240017
6.258879972,0.332679983,9.228619633,-1.418620028,2.61850004,31.24519886,2.180260042
6.056360006,0.221459981,9.671839962,-1.536479995,2.314719993,30.77707954,5.777480035
5.804040089,0.555119989,12.56356013,-1.536479995,2.21346001,30.31061932,6.897979956
6.511199889,0.443899986,11.45136001,-1.418620028,2.517239958,30.31061932,6.368439946
6.004900174,-0.223419981,12.34111963,-1.949819918,2.112200028,29.14364079,7.311320076
6.106159959,-0.000979975,12.22989978,-1.831959951,2.010940045,28.90957954,8.25585969
6.207420139,-0.112200028,13.56453961,-1.890060093,2.163659959,29.02577904,8.904920139
6.61246007,-0.000979975,14.45429924,-1.890060093,2.163659959,28.32526073,9.729939709
7.623400016,0.221459981,16.12094034,-1.654339962,2.263259963,28.32526073,11.20567961
7.724660196,0.555119989,17.78924053,-1.536479995,2.517239958,27.975,11.97260022
8.179499683,0.888779997,18.90144066,-1.476719973,2.465780027,28.32526073,12.20831976
8.483279829,1,19.67998043,-1.596240017,3.073339922,28.20906124,12.03069997
7.875720329,1,19.23509943,-1.418620028,2.668299992,27.975,11.73522001
8.382020044,1,18.3453406,-1.536479995,2.61850004,27.74093876,11.44139994
7.623400016,0.888779997,18.3453406,-1.300760062,2.465780027,27.975,11.79497964
7.522139835,0.221459981,19.45754072,-2.481019807,2.668299992,28.09285858,13.15120028
6.409940104,2.223419981,20.01364079,0.350939996,2.263259963,27.975,15.27433996
6.360140152,1.444880011,19.45754072,-0.829319997,2.465780027,27.975,14.27169981
6.258879972,2.000979975,19.12388037,-0.062399976,2.465780027,28.09285858,14.33146023
6.511199889,2.334640033,20.79051989,-0.474080019,2.062399976,27.975,15.56982071
6.662260022,2.223419981,21.90272001,0.174979985,2.415979975,27.975,16.27864079
6.864779987,4.001279948,23.68223927,0.882139996,2.719760022,27.85880051,16.92603977
6.207420139,3.778840041,21.4578406,1.059759997,2.769559975,27.85880051,16.6322197
6.106159959,4.223720052,24.57199968,2.474080019,2.821020005,27.85880051,19.05083933
6.560999842,5.002260022,25.79542046,2.298120009,2.668299992,27.975,19.58204041
6.713719854,6.003239899,26.23864079,3.300760062,2.821020005,28.20906124,21.1739798
6.258879972,4.891040168,25.12809975,2.71146003,2.465780027,27.85880051,20.11157923
6.157620187,6.781780066,24.12712027,3.123140073,2.92061991,27.975,19.58204041
6.106159959,4.891040168,23.23735985,2.180260042,2.415979975,27.975,17.63485985
5.702779908,5.113479877,25.12809975,3.005279908,2.21346001,27.975,20.58468056
6.409940104,5.447139835,24.23833933,2.71146003,2.415979975,27.85880051,18.81512058
5.651320076,5.892020044,23.68223927,3.005279908,2.465780027,27.975,18.69726042
5.550059896,5.66957994,24.90566004,4.892700047,2.415979975,27.62473927,20.99635921
5.399000158,5.892020044,23.45979956,2.769559975,2.92061991,28.32526073,19.28655966
6.308679924,5.66957994,24.12712027,2.298120009,2.465780027,27.74093876,19.22679924
6.004900174,4.779819918,23.12614079,2.180260042,2.415979975,27.50853977,17.9303406
5.448800111,6.448120108,24.57199968,3.714099984,2.465780027,28.44311932,19.58204041
5.448800111,4.446159959,22.34759943,1.944540009,2.263259963,27.85880051,18.99108049
4.94415988,2.779520044,19.45754072,0.410700018,2.21346001,27.74093876,15.21624022
5.095220013,3.669280066,21.79149937,1.944540009,2.112200028,28.20906124,17.81081976
5.196480193,3.778840041,22.45882008,2.180260042,2.415979975,28.09285858,17.39913952
5.247940025,5.447139835,23.34858049,2.591939986,2.415979975,27.85880051,18.34201925
5.399000158,5.224700127,22.01394066,2.415979975,2.517239958,27.975,17.45723927
6.106159959,4.446159959,21.34661995,1.471440015,3.02188009,27.62473927,17.04556061
6.258879972,4.557379813,23.68223927,2.474080019,2.870819957,27.15828062,18.34201925
6.258879972,4.1125,20.90174053,0.764279992,2.61850004,27.85880051,15.62957954
6.713719854,4.446159959,24.46078062,1.295480005,2.668299992,27.74093876,17.81081976
6.409940104,4.001279948,24.46078062,1.471440015,2.870819957,27.975,17.69295959
6.360140152,4.001279948,22.68125978,1.059759997,2.870819957,27.74093876,17.16342077
6.966040168,3.113180003,21.12418024,0.174979985,3.275860085,27.74093876,14.74479956
7.371080098,4.557379813,21.56905966,0.115220013,3.174599905,21.55245928,15.1564798
6.461399937,3.558060014,20.56808018,0.292840002,2.92061991,20.03522001,15.33410038
6.360140152,3.446839962,22.34759943,0.528559985,2.465780027,20.26762058,16.1010202
6.662260022,3.778840041,19.90242014,1.177620001,3.831959951,19.21683996,15.45196054
5.853840041,2.668299992,18.90144066,0.528559985,2.21346001,18.86657923,14.62693939
5.601520123,3.778840041,19.34632008,1.059759997,2.517239958,18.51632008,15.09838005
5.399000158,3.890060093,20.34729956,1.531199988,2.567040009,17.93199968,15.45196054
4.691839962,3.669280066,20.01364079,1,2.163659959,16.06449968,15.45196054
2.010940045,-1.890060093,11.78502036,-3.36580019,1.506300012,16.53095991,9.847799873
3.780499921,-0.890740097,12.56356013,-2.656980114,2.112200028,16.53095991,9.671839962
4.185540049,0.666339992,13.67576026,-2.481019807,2.062399976,17.34933996,11.44139994
3.577979956,0.221459981,12.67477999,-1.300760062,2.062399976,18.40012058,9.671839962
3.730699968,0.888779997,13.67576026,0.468800012,1.909679964,20.38548075,10.67448011
3.679239938,2.000979975,10.00550032,-0.002639954,1.961139994,18.9827803,7.135360165
3.881759903,1,4.668600063,-0.769559975,2.112200028,17.34933996,1.649060004
4.286800032,2.000979975,-1.224400055,0.764279992,2.062399976,17.58174053,-4.544399858
4.892700047,3.001959951,-1.669280066,1.235720008,2.062399976,19.5671007,-6.904920139
5.955099826,3.669280066,4.668600063,-0.062399976,2.821020005,21.66866035,0.350939996
5.752579861,2.557080039,10.11672017,-0.062399976,2.61850004,23.65402052,5.010559816
6.157620187,2.334640033,13.00844034,-0.238359987,2.719760022,23.65402052,7.253219934
6.966040168,2.779520044,12.22989978,0.528559985,3.123140073,24.47240057,6.780120187
7.0175,2.890740097,10.78404009,-0.12050002,3.377120068,25.05506029,4.125780027
6.966040168,3.224400055,12.00746007,-0.474080019,3.629439986,25.17292046,6.132720013
6.91623982,2.668299992,10.33915988,-1.476719973,3.577979956,24.82265972,4.243639994
6.864779987,2.557080039,8.227640152,-0.238359987,3.730699968,24.93885921,1.117860004
6.763519807,2.445859987,8.561299715,-1.182900095,3.730699968,25.05506029,3.476719973
6.662260022,2.445859987,10.11672017,-0.829319997,3.831959951,25.17292046,3.418620028
7.218360085,2.445859987,10.89525994,-1.06503993,4.034479916,25.05506029,5.541760101
6.814980035,1.444880011,11.78502036,-1.300760062,3.933219934,25.17292046,5.070319839
6.662260022,2.000979975,4.446159959,-0.71146003,3.881759903,25.52317961,-1.005279908
6.560999842,2.334640033,3.001959951,-0.062399976,3.933219934,25.75723927,-2.481019807
7.11876018,4.891040168,0.221459981,1.471440015,3.881759903,26.92421938,-5.547040009
6.763519807,6.892999921,-10.67477999,2.356219953,4.084280066,26.92421938,-17.10894066
6.662260022,6.336899858,-7.006179924,2.71146003,3.933219934,28.32526073,-13.21624022
6.662260022,9.338179607,-14.0097197,6.013199968,4.286800032,28.79338005,-20.17661995
7.420880051,9.894279671,-17.67998043,6.368439946,4.084280066,28.90957954,-23.65764015
7.269819918,7.893979797,-14.2321594,4.125780027,3.780499921,29.14364079,-21.12116035
7.168560133,7.33788013,-11.89819997,3.06503993,4.084280066,29.61010101,-19.1739798
7.420880051,5.66957994,-12.00941982,2.298120009,3.983020084,30.07656124,-17.16869949
6.966040168,5.447139835,-7.671839962,2.769559975,3.983020084,30.54468056,-14.27864079
7.472339883,6.114460149,-8.227940025,2.474080019,4.034479916,31.01114079,-12.86265972
7.269819918,5.447139835,-3.892020044,1.825020015,4.084280066,31.82952084,-10.38427967
7.573600063,4.891040168,-2.779819918,1.884779987,4.235340002,31.59545959,-10.62
7.067299953,4.223720052,-0.223419981,1.353579999,3.831959951,31.36140152,-4.722020044
