Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
4.64038013,5.224700127,17.23314047,1.944540009,2.364520044,46.42589962,13.26905966
4.590580177,5.66957994,17.90045959,3.418620028,2.465780027,48.41126137,13.86002036
4.741639915,3.33561991,12.67477999,1,2.567040009,50.04635921,9.376360006
4.539119949,4.1125,11.34014015,1.589299982,2.668299992,50.62901894,7.842520361
4.034479916,3.778840041,12.22989978,2.002639954,2.163659959,50.51281944,9.022780304
4.034479916,4.779819918,13.1196602,2.474080019,2.364520044,51.09714142,9.847799873
4.489319997,3.669280066,12.34111963,2.180260042,2.719760022,52.03172096,8.904920139
4.489319997,5.558360085,12.56356013,2.180260042,2.769559975,51.09714142,9.198740215
4.691839962,4.1125,13.23088005,1.707159998,2.92061991,51.56359848,9.022780304
4.590580177,3.778840041,12.8972197,2.474080019,2.719760022,53.31489899,9.729939709
4.539119949,5.002260022,13.67576026,2.356219953,2.719760022,53.54896023,9.789700127
4.489319997,3.669280066,13.1196602,1.531199988,2.61850004,53.19869949,9.494220171
4.590580177,4.446159959,14.23186032,2.298120009,2.92061991,53.78302147,9.729939709
5.146679845,5.78080019,14.00941982,2.238359987,2.719760022,54.59974243,10.37900016
4.741639915,4.779819918,14.78795959,3.654339962,2.719760022,55.76838005,11.49949968
5.297739978,4.779819918,15.67605934,2.591939986,2.870819957,56.11863762,11.61735985
5.601520123,4.668600063,17.56679924,3.06503993,2.769559975,53.54896023,12.09046039
5.905299873,4.779819918,17.67801989,2.591939986,2.92061991,53.43276073,12.91547996
6.106159959,4.779819918,17.23314047,2.947179964,2.769559975,54.48354294,12.79761979
6.004900174,4.557379813,16.34338005,2.651700008,2.92061991,56.46890152,11.67712027
5.955099826,5.224700127,16.34338005,2.533840041,3.123140073,56.11863762,11.26378015
5.601520123,4.446159959,14.00941982,1.707159998,2.97207994,56.35104294,10.0835202
4.892700047,4.1125,12.8972197,1.117860004,2.668299992,56.00077904,9.376360006
4.892700047,3.113180003,11.67379972,1.471440015,2.668299992,55.30025757,8.078239899
4.590580177,2.557080039,11.11769965,1.353579999,2.61850004,54.01707954,7.784419823
4.590580177,4.334940104,13.23088005,1.766920021,2.567040009,54.83380051,8.66919981
4.741639915,4.891040168,12.56356013,1.944540009,2.61850004,54.83380051,9.198740215
4.741639915,4.779819918,12.11867992,1.589299982,2.719760022,55.53432198,8.549679766
4.64038013,3.446839962,12.00746007,1.413339997,2.567040009,56.00077904,8.431820393
4.691839962,4.557379813,13.56453961,2.062399976,2.769559975,56.70295959,9.436119633
4.437860165,4.668600063,12.34111963,2.947179964,2.668299992,56.23483711,9.376360006
4.64038013,5.447139835,13.89819997,3.005279908,2.821020005,56.11863762,9.198740215
4.388059816,5.66957994,13.67576026,3.005279908,2.769559975,58.22020203,10.32089962
4.590580177,4.891040168,14.00941982,2.062399976,2.769559975,56.58510101,9.376360006
4.388059816,4.334940104,13.23088005,2.180260042,2.668299992,56.93535858,9.612080336
4.64038013,4.891040168,14.45429924,2.769559975,2.769559975,57.51968056,10.67448011
4.64038013,4.668600063,13.56453961,2.591939986,2.769559975,60.43961868,9.080880051
4.691839962,4.001279948,12.45234028,1.707159998,2.821020005,62.77524117,9.022780304
4.791439867,5.002260022,13.1196602,2.71146003,2.769559975,61.60659721,8.727300348
4.539119949,4.557379813,12.78599984,3.24100004,2.769559975,59.97150253,9.847799873
4.64038013,5.224700127,13.1196602,2.947179964,2.870819957,59.85530304,9.376360006
4.539119949,4.334940104,13.1196602,2.474080019,2.769559975,59.27098106,9.198740215
4.993959832,4.779819918,14.12063968,3.005279908,2.719760022,59.03692299,10.37900016
5.196480193,4.668600063,14.00941982,2.591939986,2.719760022,58.22020203,9.907560291
5.196480193,4.779819918,14.56551989,2.356219953,2.719760022,60.08936111,10.14327983
5.297739978,4.334940104,14.00941982,1.825020015,2.719760022,60.55581818,9.671839962
5.34753993,4.001279948,13.45331976,1.825020015,2.821020005,59.85530304,9.080880051
5.196480193,3.890060093,13.1196602,1.589299982,2.821020005,60.08936111,8.431820393
4.993959832,3.33561991,12.45234028,1.235720008,2.668299992,61.14014015,8.549679766
5.297739978,3.33561991,12.8972197,1.177620001,2.61850004,61.14014015,8.609440184
5.146679845,3.224400055,12.56356013,1.059759997,2.719760022,59.38883965,8.313960228
4.993959832,3.001959951,12.11867992,0.940240003,2.668299992,56.81915909,8.020140152
5.095220013,3.113180003,12.11867992,1,2.769559975,56.23483711,8.020140152
5.247940025,3.001959951,12.45234028,0.940240003,2.61850004,55.18405807,8.196100063
5.651320076,3.113180003,13.45331976,1.059759997,2.668299992,54.13327904,8.727300348
5.752579861,3.001959951,14.00941982,1,2.61850004,54.36733711,9.258499842
5.853840041,3.224400055,14.45429924,1.117860004,2.668299992,52.96464142,9.553979797
5.853840041,3.113180003,14.45429924,1,2.719760022,52.14792046,9.436119633
5.601520123,3.33561991,13.89819997,1.117860004,2.668299992,52.96464142,9.198740215
5.399000158,3.113180003,13.34209991,0.410700018,2.61850004,54.13327904,8.609440184
5.34753993,3.890060093,12.8972197,1.235720008,2.668299992,54.13327904,9.847799873
5.04542006,4.446159959,14.34308018,1.707159998,2.668299992,54.24947853,10.14327983
4.94415988,4.001279948,13.67576026,1.177620001,2.61850004,53.43276073,9.729939709
4.741639915,4.334940104,14.45429924,2.591939986,2.415979975,53.66515972,10.96830019
4.691839962,4.223720052,14.34308018,1.707159998,2.364520044,54.01707954,10.49686032
4.741639915,4.334940104,14.45429924,1.707159998,2.517239958,54.13327904,10.02541966
4.590580177,3.778840041,12.78599984,1.944540009,2.465780027,53.89922096,9.258499842
4.437860165,4.001279948,14.00941982,2.298120009,2.465780027,52.26411995,9.907560291
4.235340002,4.446159959,15.78727999,2.415979975,2.415979975,52.84843876,11.32353977
4.286800032,4.891040168,16.89948011,3.24100004,2.415979975,53.0825,13.7421602
4.185540049,6.003239899,16.2321594,3.06503993,2.415979975,52.73223927,14.62693939
4.185540049,5.558360085,17.90045959,3.772199929,2.415979975,52.96464142,15.27433996
4.084280066,4.668600063,16.89948011,2.651700008,2.415979975,52.26411995,13.38691982
4.084280066,5.78080019,17.67801989,3.714099984,2.465780027,52.26411995,15.27433996
3.933219934,5.113479877,17.23314047,4.067680082,2.415979975,52.49818119,14.27169981
4.034479916,5.892020044,17.67801989,3.654339962,2.465780027,52.84843876,14.56718056
3.881759903,6.114460149,16.0097197,3.654339962,2.415979975,52.84843876,12.14856013
3.983020084,5.78080019,16.4546007,3.596240017,2.364520044,52.14792046,13.15120028
3.730699968,6.670559816,17.90045959,5.010559816,2.364520044,53.78302147,14.62693939
3.881759903,6.114460149,17.23314047,4.539119949,2.364520044,53.66515972,13.86002036
3.577979956,7.22665988,19.12388037,3.949819918,2.112200028,53.66515972,15.51171938
3.476719973,4.446159959,14.00941982,2.591939986,2.112200028,53.66515972,11.49949968
3.577979956,5.447139835,16.34338005,3.476719973,2.163659959,52.96464142,13.09309975
3.629439986,4.779819918,15.00874022,3.005279908,2.263259963,52.84843876,12.2664203
3.528180003,4.001279948,13.45331976,2.062399976,2.112200028,53.54896023,11.02805982
3.629439986,5.66957994,14.78795959,3.182900095,2.21346001,53.54896023,12.38427967
3.426920021,5.224700127,15.11995928,3.536479995,2.21346001,53.19869949,12.79761979
3.577979956,4.223720052,16.0097197,3.476719973,2.163659959,53.89922096,13.62264015
3.780499921,4.446159959,16.78825947,3.005279908,2.163659959,52.84843876,14.50907923
3.933219934,4.446159959,11.89624022,2.12050002,2.163659959,53.31489899,10.49686032
3.881759903,3.778840041,15.34240057,1.884779987,2.314719993,53.78302147,11.44139994
4.084280066,4.668600063,16.4546007,3.06503993,2.61850004,54.48354294,13.56453961
4.489319997,3.890060093,16.78825947,2.415979975,2.21346001,53.43276073,12.38427967
4.892700047,5.113479877,17.78924053,2.651700008,2.465780027,53.19869949,13.21095991
4.791439867,6.114460149,20.01364079,3.123140073,2.314719993,53.54896023,15.86529987
5.04542006,6.336899858,20.01364079,3.358860006,2.314719993,53.66515972,15.74743971
5.04542006,5.558360085,18.45655966,3.300760062,2.567040009,53.66515972,14.33146023
4.94415988,5.224700127,16.2321594,2.829319997,2.719760022,53.66515972,12.20831976
4.842900095,6.003239899,16.56581976,2.474080019,2.769559975,53.89922096,11.79497964
4.94415988,4.334940104,13.78698011,2.180260042,2.769559975,54.59974243,10.43875978
4.791439867,5.558360085,15.00874022,3.300760062,2.769559975,56.70295959,10.55661995
4.842900095,4.001279948,13.56453961,2.298120009,2.719760022,56.81915909,9.494220171
4.64038013,4.668600063,15.23117992,2.887419941,2.769559975,57.51968056,10.91019965
4.892700047,4.668600063,14.00941982,2.238359987,2.719760022,57.86993813,10.37900016
4.842900095,5.224700127,14.12063968,3.300760062,2.719760022,57.40348106,9.907560291
4.741639915,4.446159959,13.67576026,2.591939986,2.870819957,57.98613762,9.907560291
4.94415988,5.224700127,13.89819997,3.182900095,3.275860085,57.16942299,10.55661995
5.399000158,4.557379813,13.89819997,2.829319997,3.073339922,57.40348106,9.907560291
4.892700047,5.66957994,14.89751957,2.356219953,2.870819957,57.28562248,11.02805982
5.04542006,4.891040168,15.89850063,2.415979975,3.123140073,58.33640152,11.20567961
5.955099826,5.78080019,16.2321594,2.474080019,3.174599905,59.03692299,11.32353977
5.804040089,6.114460149,16.2321594,2.947179964,3.02188009,58.22020203,11.67712027
5.752579861,5.78080019,18.1228993,3.182900095,2.92061991,59.15478157,12.14856013
6.157620187,4.334940104,17.90045959,2.298120009,3.224400055,59.03692299,11.9128398
6.360140152,4.001279948,16.67704041,2.298120009,2.821020005,59.15478157,11.73522001
6.157620187,5.113479877,17.01070076,3.24100004,2.668299992,59.50503914,11.97260022
5.550059896,5.113479877,15.56484028,2.415979975,2.567040009,59.50503914,10.26113999
5.196480193,5.224700127,14.45429924,2.298120009,2.668299992,59.85530304,10.79234028
4.94415988,4.1125,13.67576026,1.589299982,2.668299992,60.3217601,8.904920139
4.993959832,4.001279948,13.67576026,1.413339997,2.61850004,61.25633965,9.612080336
4.892700047,3.778840041,13.67576026,1.413339997,2.567040009,61.25633965,9.31660038
4.842900095,4.001279948,12.56356013,1.353579999,2.61850004,61.49039772,9.080880051
5.095220013,3.558060014,13.1196602,1.353579999,2.668299992,60.55581818,9.198740215
5.04542006,3.558060014,14.34308018,1.825020015,2.719760022,61.95686111,9.31660038
4.842900095,3.778840041,13.34209991,1.944540009,2.668299992,62.07306061,9.612080336
4.691839962,4.779819918,13.45331976,1.884779987,2.567040009,62.42497726,9.847799873
4.590580177,3.890060093,15.11995928,2.298120009,2.668299992,63.9422197,10.79234028
4.64038013,5.002260022,14.89751957,2.71146003,2.61850004,64.64274117,11.20567961
4.64038013,5.335919981,15.00874022,2.474080019,3.123140073,64.75894066,10.02541966
4.741639915,5.113479877,13.89819997,2.12050002,2.668299992,64.75894066,10.37900016
4.791439867,4.223720052,14.89751957,2.298120009,2.719760022,66.51190025,10.14327983
4.892700047,4.891040168,14.89751957,2.415979975,2.769559975,67.44482071,10.79234028
4.691839962,5.113479877,13.67576026,2.474080019,2.719760022,66.51190025,10.0835202
4.741639915,5.113479877,14.45429924,2.474080019,2.61850004,61.60659721,10.0835202
4.791439867,4.446159959,14.23186032,2.298120009,2.61850004,61.60659721,10.55661995
4.691839962,4.557379813,13.78698011,2.769559975,2.61850004,64.05841919,10.0835202
4.993959832,5.002260022,14.78795959,2.591939986,2.769559975,64.99299873,10.55661995
5.095220013,4.779819918,14.56551989,2.591939986,2.719760022,65.92757828,10.37900016
5.196480193,4.891040168,14.56551989,2.533840041,2.769559975,63.8260202,10.32089962
5.500259943,5.224700127,15.11995928,2.947179964,2.870819957,65.92757828,10.6147197
5.702779908,5.113479877,15.34240057,3.123140073,2.870819957,65.57732071,10.55661995
5.702779908,4.223720052,15.23117992,2.12050002,2.870819957,64.99299873,10.20138037
5.752579861,4.446159959,15.00874022,2.12050002,2.870819957,62.42497726,10.32089962
5.500259943,4.223720052,14.78795959,1.884779987,2.821020005,62.42497726,10.20138037
5.550059896,3.778840041,14.45429924,1.471440015,2.821020005,62.07306061,9.907560291
5.399000158,4.001279948,13.89819997,1.589299982,2.769559975,61.84066162,9.436119633
5.34753993,4.446159959,13.89819997,1.766920021,2.719760022,59.97150253,9.436119633
5.500259943,3.778840041,14.45429924,1.531199988,2.769559975,59.50503914,9.907560291
5.550059896,3.778840041,14.56551989,1.471440015,2.769559975,59.27098106,9.847799873
5.804040089,3.778840041,15.11995928,1.413339997,2.719760022,59.62123863,10.37900016
6.106159959,3.778840041,16.0097197,1.471440015,2.61850004,59.38883965,10.79234028
6.61246007,3.778840041,17.45558018,1.471440015,2.61850004,57.75373863,11.61735985
6.662260022,3.778840041,17.56679924,1.471440015,2.769559975,56.81915909,11.85308018
6.713719854,3.669280066,17.90045959,1.413339997,2.567040009,57.05321716,12.14856013
6.511199889,3.669280066,17.45558018,1.413339997,2.567040009,56.81915909,11.9128398
6.461399937,1.889760022,18.01168024,-0.238359987,2.517239958,57.16942299,11.79497964
6.157620187,5.335919981,20.90174053,3.06503993,2.517239958,55.65052147,15.92339962
5.905299873,5.335919981,21.34661995,2.651700008,2.61850004,56.58510101,16.1010202
5.601520123,5.78080019,21.4578406,3.596240017,2.517239958,57.05321716,16.75007986
5.196480193,7.115440025,21.6802803,4.539119949,2.364520044,56.58510101,17.28127935
5.500259943,6.670559816,22.57004072,3.714099984,2.263259963,56.23483711,18.6375
5.399000158,6.559339962,22.23638037,4.185540049,2.465780027,55.88457954,19.40441982
5.399000158,7.449099984,25.01688068,5.188180003,2.415979975,56.11863762,20.17133965
5.095220013,8.116420298,24.68322033,5.777480035,2.263259963,56.58510101,20.34729956
9.190440025,9.228619633,27.46205997,6.132720013,3.073339922,56.35104294,18.34201925
8.836860323,10.22794003,28.90792046,6.60415988,3.123140073,56.70295959,20.22943939
8.787059975,9.228619633,27.90693939,5.247940025,3.224400055,57.51968056,20.22943939
8.584539614,7.560319839,25.12809975,4.42126018,3.224400055,58.4542601,17.87058018
8.533080177,9.783059816,26.90595991,5.070319839,3.174599905,58.10400253,18.69726042
8.483279829,9.006179924,26.46108049,5.070319839,3.224400055,58.33640152,19.10894066
8.230959911,9.560620108,26.46108049,5.423899937,3.174599905,58.33640152,19.81776073
8.230959911,9.560620108,27.35083933,5.601520123,3.174599905,57.28562248,19.87586048
8.179499683,9.449400253,28.12938068,6.486300111,3.123140073,57.98613762,21.1739798
8.836860323,9.228619633,25.23932039,5.65961987,3.426920021,58.57045959,18.04820076
8.68580019,9.338179607,25.35053946,5.837240057,3.528180003,57.63588005,18.40177967
8.382020044,7.893979797,26.12742014,4.598879972,3.325660038,56.70295959,17.75272001
8.382020044,8.005199652,24.90566004,4.539119949,3.577979956,57.98613762,17.28127935
8.230959911,7.449099984,22.79248043,3.418620028,3.224400055,58.57045959,16.1010202
8.129700127,7.782759943,24.23833933,4.361500158,3.325660038,57.28562248,17.04556061
8.179499683,8.005199652,25.01688068,4.539119949,3.426920021,58.92071716,16.92603977
8.28076026,8.450079861,25.12809975,3.949819918,3.377120068,58.33640152,17.57509943
8.28076026,8.116420298,24.23833933,4.361500158,3.426920021,57.75373863,16.80817961
8.382020044,7.22665988,22.79248043,3.358860006,3.377120068,58.68665909,15.74743971
7.927179766,6.448120108,21.2353993,2.474080019,3.224400055,59.03692299,14.15383965
8.028440342,6.892999921,23.23735985,2.887419941,3.377120068,55.76838005,15.56982071
8.28076026,7.115440025,24.34955997,3.949819918,3.224400055,54.36733711,16.21888037
8.332219696,7.782759943,25.4617601,4.774839883,3.275860085,57.40348106,17.69295959
8.332219696,5.558360085,22.23638037,2.591939986,3.275860085,58.80451767,14.68504072
8.68580019,8.89496007,26.57229956,4.185540049,3.377120068,57.05321716,18.45987942
9.140639677,8.783740215,27.12839962,5.36580019,3.275860085,57.86993813,19.10894066
9.190440025,8.005199652,28.01815845,4.243639994,3.174599905,58.10400253,19.05083933
8.888319759,5.892020044,22.90369949,2.71146003,3.325660038,58.57045959,15.33410038
9.140639677,6.892999921,24.23833933,3.890060093,3.476719973,58.10400253,17.51699968
9.039379892,9.894279671,28.01815845,5.188180003,3.476719973,59.15478157,19.46251957
9.089180241,9.783059816,28.01815845,5.306040168,3.780499921,58.92071716,19.28655966
9.140639677,7.893979797,23.5710202,3.123140073,3.780499921,61.72280304,15.33410038
9.039379892,8.561299715,26.46108049,4.834599905,3.780499921,61.49039772,17.33938068
9.343160038,9.671839962,26.46108049,4.598879972,3.881759903,61.25633965,18.16605934
9.343160038,6.892999921,23.79345991,2.829319997,3.933219934,59.50503914,14.56718056
5.297739978,5.224700127,17.45558018,3.005279908,2.870819957,58.10400253,13.80025994
5.095220013,5.892020044,18.67899937,3.24100004,3.02188009,58.33640152,14.56718056
4.842900095,5.66957994,18.23411995,2.887419941,2.821020005,60.43961868,13.91812011
4.94415988,5.892020044,19.01265972,3.182900095,2.97207994,60.78988258,13.56453961
4.94415988,4.223720052,14.45429924,2.002639954,3.174599905,60.90608208,11.14591998
5.601520123,5.113479877,14.56551989,2.591939986,3.123140073,58.92071716,10.37900016
5.399000158,6.114460149,16.67704041,3.714099984,3.577979956,60.78988258,11.20567961
5.601520123,6.336899858,16.67704041,2.415979975,3.275860085,61.14014015,11.26378015
5.601520123,5.78080019,15.89850063,2.415979975,3.123140073,61.14014015,11.67712027
6.461399937,5.78080019,18.1228993,2.651700008,3.123140073,60.78988258,12.14856013
6.157620187,4.1125,18.3453406,2.298120009,3.02188009,61.25633965,12.20831976
6.461399937,5.002260022,17.45558018,2.947179964,3.174599905,60.67201767,11.9128398
6.360140152,6.114460149,16.4546007,2.71146003,3.123140073,61.25633965,11.67712027
5.955099826,4.779819918,14.78795959,2.769559975,2.821020005,61.84066162,10.79234028
5.34753993,5.224700127,15.34240057,2.180260042,2.870819957,62.07306061,9.965660038
4.94415988,3.446839962,13.1196602,1.235720008,2.870819957,62.07306061,8.845159721
5.04542006,3.778840041,13.67576026,1.471440015,2.719760022,60.67201767,9.376360006
4.842900095,4.001279948,13.1196602,0.882139996,2.97207994,62.30711868,9.258499842
4.892700047,4.223720052,14.34308018,1.531199988,2.567040009,60.08936111,9.907560291
4.892700047,3.890060093,14.23186032,1.471440015,2.567040009,61.95686111,10.43875978
4.892700047,4.446159959,14.67674053,2.062399976,2.517239958,63.00764015,10.43875978
4.94415988,3.778840041,15.23117992,2.415979975,2.668299992,61.60659721,10.73257986
5.04542006,4.891040168,14.89751957,2.238359987,2.719760022,62.77524117,10.79234028
4.94415988,4.779819918,15.67605934,2.238359987,2.668299992,64.17627777,11.85308018
5.04542006,4.334940104,15.45361963,2.238359987,2.668299992,64.99299873,11.67712027
5.095220013,5.002260022,15.56484028,2.298120009,2.719760022,66.39404167,11.20567961
5.601520123,5.224700127,14.00941982,2.180260042,2.821020005,64.99299873,10.32089962
5.500259943,4.001279948,15.34240057,2.002639954,3.02188009,62.65738258,10.67448011
5.702779908,4.779819918,14.12063968,2.12050002,2.870819957,64.17627777,10.02541966
5.297739978,4.668600063,15.00874022,1.944540009,2.769559975,65.22706314,10.32089962
5.804040089,3.890060093,14.56551989,1.471440015,2.821020005,64.64274117,9.965660038
5.702779908,4.001279948,14.78795959,1.825020015,2.870819957,60.67201767,10.37900016
5.651320076,3.890060093,15.00874022,1.766920021,2.92061991,59.97150253,10.26113999
6.056360006,5.002260022,15.23117992,1.944540009,2.92061991,58.92071716,10.55661995
5.955099826,4.779819918,15.56484028,2.180260042,3.174599905,58.68665909,10.49686032
6.106159959,4.223720052,15.45361963,2.062399976,3.174599905,59.50503914,10.6147197
6.004900174,4.446159959,15.11995928,1.825020015,3.174599905,60.20556061,10.0835202
5.853840041,4.223720052,15.23117992,1.589299982,2.92061991,58.22020203,9.907560291
5.955099826,3.669280066,15.00874022,1.413339997,2.769559975,59.27098106,9.907560291
6.056360006,4.334940104,15.45361963,1.649060004,2.97207994,57.16942299,10.37900016
6.461399937,4.223720052,14.89751957,1.649060004,3.224400055,56.00077904,10.20138037
6.004900174,4.334940104,14.89751957,1.707159998,3.073339922,57.05321716,9.729939709
5.905299873,4.001279948,14.67674053,1.471440015,3.02188009,56.58510101,9.729939709
5.804040089,3.778840041,14.34308018,1.471440015,2.719760022,57.16942299,9.494220171
5.702779908,3.890060093,14.56551989,1.531199988,2.719760022,56.81915909,9.847799873
5.905299873,3.778840041,14.89751957,1.531199988,2.719760022,56.93535858,10.20138037
6.258879972,4.001279948,15.89850063,1.649060004,2.821020005,57.51968056,10.67448011
6.713719854,4.1125,16.89948011,1.707159998,2.719760022,57.75373863,11.32353977
7.11876018,4.446159959,18.45655966,1.825020015,2.870819957,59.50503914,12.32617992
7.371080098,4.668600063,18.79022001,1.707159998,2.870819957,58.57045959,12.2664203
7.218360085,4.557379813,18.3453406,1.707159998,2.870819957,57.51968056,12.32617992
7.371080098,4.446159959,18.45655966,1.707159998,2.870819957,57.63588005,12.03069997
6.91623982,3.778840041,20.01364079,1.295480005,2.92061991,56.70295959,14.38955997
6.763519807,4.891040168,20.45685953,1.413339997,3.02188009,56.00077904,14.98051989
6.511199889,5.892020044,20.67929924,3.596240017,2.821020005,57.51968056,16.27864079
6.056360006,4.891040168,21.01295959,2.829319997,2.61850004,58.22020203,16.4546007
5.752579861,6.670559816,21.6802803,3.949819918,2.465780027,57.28562248,17.51699968
5.651320076,7.004220171,23.5710202,3.654339962,2.415979975,56.81915909,18.10630051
5.500259943,6.670559816,22.12515972,4.00792006,2.517239958,57.05321716,17.28127935
5.247940025,7.22665988,23.34858049,5.188180003,2.567040009,55.88457954,19.10894066
5.04542006,6.559339962,21.01295959,3.949819918,2.465780027,56.93535858,17.69295959
5.196480193,9.671839962,25.57298075,7.075600142,2.517239958,57.05321716,21.94089962
5.146679845,8.672520361,25.23932039,5.955099826,2.517239958,56.81915909,21.46946054
5.04542006,7.115440025,21.6802803,4.656980114,2.567040009,56.93535858,17.75272001
4.842900095,7.782759943,23.5710202,5.128419981,2.415979975,57.05321716,19.87586048
4.437860165,8.89496007,24.68322033,5.955099826,2.163659959,57.98613762,20.99635921
4.185540049,8.450079861,22.90369949,6.013199968,2.062399976,58.4542601,19.46251957
4.134080019,6.781780066,21.2353993,4.716740136,2.062399976,56.93535858,17.51699968
4.034479916,7.782759943,23.90468056,6.250580177,2.112200028,56.81915909,19.75800032
3.933219934,8.116420298,21.56905966,6.072959991,2.062399976,55.76838005,19.16869949
3.933219934,6.448120108,20.12485985,5.128419981,2.062399976,55.88457954,16.86794003
4.084280066,8.783740215,23.79345991,6.60415988,2.163659959,56.35104294,20.58468056
4.034479916,8.227640152,22.12515972,5.128419981,2.112200028,56.58510101,18.99108049
3.881759903,8.227640152,22.23638037,5.719379892,2.163659959,57.40348106,18.99108049
3.933219934,7.671540089,22.68125978,5.895339804,2.112200028,57.98613762,19.64014015
3.933219934,7.004220171,20.45685953,4.42126018,2.21346001,57.75373863,17.16342077
3.831959951,6.336899858,19.90242014,4.95246007,2.21346001,56.00077904,16.92603977
3.831959951,6.003239899,18.79022001,4.774839883,2.112200028,56.35104294,16.15911995
3.831959951,6.448120108,20.01364079,4.185540049,2.163659959,55.18405807,16.39649937
3.831959951,7.004220171,21.56905966,4.185540049,2.163659959,54.24947853,16.4546007
3.831959951,7.893979797,21.79149937,4.656980114,2.668299992,55.65052147,18.51963984
3.933219934,6.559339962,19.12388037,4.00792006,2.21346001,54.71760101,16.33674053
3.933219934,7.004220171,19.79119949,4.774839883,2.21346001,54.01707954,17.10366035
3.983020084,6.670559816,19.79119949,4.125780027,2.163659959,53.54896023,16.86794003
4.134080019,6.114460149,21.01295959,4.00792006,2.21346001,53.54896023,17.98844034
4.489319997,5.113479877,19.45754072,1.707159998,2.263259963,54.13327904,15.21624022
4.94415988,4.446159959,19.90242014,2.651700008,2.364520044,55.30025757,16.80817961
4.892700047,5.78080019,20.56808018,2.769559975,2.517239958,54.36733711,15.62957954
4.741639915,5.224700127,18.90144066,2.769559975,2.517239958,55.53432198,15.56982071
4.842900095,4.668600063,18.3453406,2.947179964,2.517239958,57.16942299,14.86265972
4.842900095,6.781780066,20.23608049,3.005279908,2.668299992,57.63588005,15.33410038
4.791439867,4.668600063,17.56679924,2.238359987,2.668299992,55.53432198,13.62264015
4.842900095,4.446159959,15.23117992,1.471440015,2.769559975,54.48354294,11.20567961
5.601520123,4.334940104,16.2321594,1.117860004,2.92061991,54.24947853,11.26378015
5.399000158,4.891040168,16.2321594,2.356219953,2.821020005,53.66515972,11.02805982
4.94415988,3.669280066,13.45331976,1.589299982,2.769559975,53.31489899,9.080880051
5.34753993,5.224700127,15.45361963,3.596240017,2.870819957,53.66515972,10.26113999
5.752579861,6.114460149,17.01070076,3.596240017,3.174599905,55.41812248,12.50213984
6.157620187,6.559339962,16.12094034,3.831959951,3.174599905,56.70295959,12.2664203
6.004900174,6.559339962,17.23314047,3.418620028,3.275860085,56.35104294,12.85738021
5.247940025,5.447139835,17.01070076,2.474080019,3.174599905,55.18405807,12.44404009
5.399000158,5.558360085,15.89850063,2.298120009,2.92061991,54.83380051,11.32353977
5.297739978,4.668600063,16.2321594,2.415979975,3.02188009,55.53432198,11.08616035
5.550059896,5.558360085,17.01070076,2.947179964,2.92061991,54.59974243,12.2664203
6.157620187,5.113479877,17.01070076,2.298120009,2.719760022,54.36733711,12.20831976
6.713719854,5.78080019,19.23509943,2.887419941,2.92061991,54.24947853,13.15120028
6.258879972,5.558360085,17.90045959,2.887419941,2.567040009,54.48354294,12.97524037
6.560999842,5.113479877,17.67801989,2.415979975,2.97207994,48.06100063,12.2664203
6.409940104,5.224700127,16.78825947,2.298120009,2.870819957,46.65996086,11.26378015
6.106159959,4.668600063,15.45361963,2.298120009,2.567040009,46.65996086,11.32353977
5.247940025,3.778840041,14.67674053,1.825020015,2.870819957,46.65996086,9.907560291
5.34753993,4.223720052,13.45331976,1.117860004,2.821020005,46.89235985,9.494220171
4.741639915,4.001279948,13.78698011,1.589299982,2.415979975,49.5782399,9.140639677
4.842900095,4.001279948,14.00941982,1.649060004,2.465780027,48.29505871,9.671839962
4.892700047,4.1125,14.00941982,1.707159998,3.02188009,49.11177967,9.140639677
4.94415988,4.001279948,13.1196602,1.649060004,2.517239958,51.33119949,9.789700127
4.691839962,3.890060093,14.12063968,1.707159998,2.415979975,53.19869949,9.671839962
4.691839962,4.668600063,13.23088005,1.649060004,2.465780027,53.0825,9.907560291
4.286800032,3.669280066,14.12063968,1.649060004,2.415979975,53.89922096,9.376360006
4.336599984,4.446159959,14.00941982,1.353579999,2.465780027,53.89922096,9.671839962
4.388059816,3.446839962,13.45331976,2.180260042,2.415979975,53.31489899,10.6147197
4.539119949,4.334940104,13.56453961,2.591939986,2.517239958,53.43276073,9.789700127
4.437860165,4.223720052,15.45361963,2.591939986,2.415979975,54.36733711,12.20831976
4.388059816,5.224700127,16.89948011,2.947179964,2.517239958,54.13327904,12.38427967
4.286800032,5.558360085,16.89948011,2.651700008,2.517239958,54.24947853,12.44404009
4.892700047,4.001279948,15.56484028,1.884779987,2.92061991,52.73223927,12.14856013
4.791439867,5.78080019,15.78727999,2.887419941,2.821020005,53.54896023,11.79497964
5.297739978,5.66957994,14.45429924,2.533840041,3.02188009,53.54896023,10.32089962
5.550059896,4.446159959,14.12063968,2.415979975,3.123140073,54.24947853,10.14327983
5.955099826,4.334940104,14.34308018,2.12050002,3.02188009,56.58510101,9.907560291
5.702779908,5.002260022,15.00874022,2.238359987,3.02188009,59.50503914,10.37900016
5.955099826,4.446159959,14.78795959,1.825020015,2.870819957,58.33640152,10.20138037
5.853840041,4.1125,14.89751957,1.649060004,3.02188009,57.16942299,10.0835202
