Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
5.905299873,1.444880011,13.23088005,1.944540009,0.241380021,33.3467601,8.373719854
5.905299873,1.556100014,13.23088005,1.944540009,0.191580019,33.58082134,8.25585969
5.702779908,1.556100014,12.78599984,1.944540009,0.191580019,33.23056061,8.078239899
5.500259943,0.777559994,12.34111963,1,0.140119989,33.3467601,7.842520361
5.34753993,1.667320017,11.78502036,1.413339997,0.140119989,33.81487942,7.606800032
5.297739978,2.000979975,12.8972197,1.589299982,0.191580019,33.46295959,7.547040009
4.842900095,2.000979975,11.45136001,2.002639954,0.090320036,32.64623863,7.253219934
5.399000158,1,12.34111963,1.884779987,0.241380021,33.58082134,7.253219934
5.448800111,1.111220003,11.56257986,1.944540009,0.191580019,33.58082134,7.311320076
4.94415988,1,11.89624022,1.649060004,0.191580019,30.31061932,6.60415988
4.892700047,1.778540019,10.33915988,1.295480005,0.090320036,26.45776073,6.368439946
5.146679845,2.223419981,11.89624022,1.531199988,0.140119989,25.28911995,7.664899778
4.741639915,2.779520044,13.23088005,2.180260042,0.140119989,26.80801989,8.549679766
5.095220013,3.558060014,15.89850063,3.714099984,0.140119989,29.49390152,11.79497964
4.741639915,3.113180003,15.34240057,3.24100004,0.090320036,23.30375978,10.55661995
4.741639915,4.446159959,16.78825947,3.418620028,0.090320036,23.42161995,12.14856013
4.590580177,3.890060093,13.67576026,3.536479995,0.038860006,26.22369949,10.14327983
4.791439867,1.889760022,11.89624022,2.298120009,0.140119989,27.15828062,7.135360165
4.437860165,3.001959951,13.89819997,3.654339962,0.038860006,23.42161995,10.32089962
4.437860165,2.557080039,15.78727999,4.656980114,0.038860006,24.82265972,10.96830019
4.539119949,2.334640033,12.8972197,4.243639994,0.038860006,25.98963984,9.436119633
4.185540049,2.890740097,15.23117992,4.42126018,-0.010940045,28.32526073,11.97260022
4.134080019,3.890060093,14.67674053,4.716740136,-0.112200028,30.07656124,10.85044003
4.084280066,2.000979975,12.67477999,3.418620028,-0.112200028,30.31061932,9.553979797
4.185540049,3.778840041,14.12063968,3.949819918,-0.062399976,30.89494129,11.5592601
4.084280066,3.446839962,14.45429924,4.185540049,-0.163659959,31.59545959,10.32089962
3.933219934,2.000979975,11.67379972,3.418620028,-0.163659959,30.66088005,8.078239899
3.983020084,3.558060014,14.00941982,3.358860006,-0.163659959,31.12899937,10.85044003
3.983020084,4.223720052,15.56484028,4.42126018,-0.163659959,30.66088005,11.79497964
4.034479916,3.224400055,12.8972197,3.182900095,-0.21346001,27.50853977,9.612080336
4.034479916,3.558060014,14.56551989,3.418620028,-0.163659959,20.38548075,11.32353977
4.084280066,3.446839962,13.78698011,4.00792006,-0.112200028,20.7357399,10.55661995
4.437860165,2.668299992,13.67576026,3.005279908,-0.062399976,21.20220013,9.494220171
4.489319997,3.113180003,13.56453961,2.651700008,0.090320036,23.18756029,9.553979797
4.741639915,3.33561991,13.34209991,3.300760062,0.090320036,25.63938068,9.907560291
5.04542006,2.779520044,14.45429924,3.182900095,0.090320036,26.33990057,9.789700127
5.146679845,3.446839962,16.12094034,3.654339962,0.038860006,27.85880051,12.03069997
5.34753993,3.446839962,16.34338005,4.125780027,-0.010940045,22.48704041,11.26378015
5.651320076,2.557080039,14.56551989,3.123140073,0.038860006,22.13677967,10.20138037
5.448800111,4.001279948,15.45361963,3.831959951,0.090320036,20.7357399,11.02805982
5.34753993,4.891040168,19.34632008,4.481019807,0.241380021,21.55245928,14.44932039
5.247940025,5.113479877,17.23314047,3.418620028,0.191580019,24.23833933,11.97260022
5.955099826,5.002260022,19.23509943,4.361500158,0.392440006,20.96814047,14.62693939
5.601520123,4.668600063,19.67998043,5.601520123,0.342640004,21.55245928,15.39385921
5.752579861,6.225680003,18.01168024,5.483659959,0.493699988,23.65402052,13.32882008
5.905299873,5.002260022,16.0097197,5.128419981,0.493699988,25.40698011,11.20567961
5.04542006,5.224700127,8.227640152,4.361500158,-0.010940045,24.58860006,4.481019807
5.146679845,4.001279948,6.559339962,3.772199929,0.140119989,26.33990057,2.415979975
5.702779908,4.446159959,12.22989978,3.358860006,0.545160018,28.32526073,6.957739978
5.550059896,4.223720052,12.00746007,3.182900095,0.493699988,29.02577904,6.132720013
5.651320076,3.890060093,12.11867992,4.42126018,0.493699988,29.14364079,6.60415988
5.905299873,4.223720052,9.560620108,4.243639994,0.545160018,29.49390152,4.774839883
6.004900174,3.558060014,12.11867992,4.125780027,0.696220003,29.61010101,7.724660196
5.804040089,3.446839962,10.45037973,4.303400016,0.646420001,30.54468056,6.013199968
5.955099826,5.002260022,11.45136001,5.070319839,0.646420001,29.49390152,5.777480035
6.157620187,5.558360085,12.67477999,4.243639994,0.594959995,29.61010101,5.483659959
6.61246007,4.334940104,14.23186032,3.831959951,0.594959995,29.72630051,9.140639677
6.763519807,5.224700127,11.45136001,4.834599905,0.545160018,29.49390152,6.250580177
6.560999842,5.002260022,14.67674053,4.892700047,0.443899986,29.61010101,8.313960228
6.61246007,4.446159959,10.00550032,3.772199929,0.443899986,29.72630051,4.95246007
5.955099826,4.446159959,12.8972197,4.539119949,0.443899986,28.32526073,7.724660196
5.955099826,2.890740097,11.78502036,3.182900095,0.493699988,25.98963984,6.839879813
5.601520123,2.890740097,14.00941982,3.005279908,0.545160018,23.42161995,9.376360006
5.196480193,3.113180003,10.67282023,2.947179964,0.443899986,25.40698011,6.60415988
5.500259943,3.33561991,11.89624022,3.24100004,0.545160018,25.52317961,7.547040009
5.601520123,2.668299992,13.00844034,3.596240017,0.747680008,28.20906124,7.784419823
5.905299873,4.223720052,12.56356013,3.654339962,0.898739999,29.84415909,8.963019886
5.651320076,4.223720052,11.56257986,4.00792006,0.898739999,31.59545959,5.837240057
5.752579861,3.778840041,14.78795959,4.125780027,0.898739999,32.53003914,9.258499842
5.853840041,3.33561991,10.89525994,4.361500158,1,33.3467601,4.656980114
5.804040089,3.890060093,5.447139835,3.949819918,0.898739999,33.23056061,1.117860004
5.804040089,4.557379813,12.8972197,3.418620028,0.898739999,32.99649937,7.784419823
5.905299873,5.113479877,13.56453961,3.476719973,0.950200001,31.71165909,8.549679766
5.550059896,3.890060093,8.783740215,3.418620028,0.797479998,29.49390152,2.71146003
5.399000158,4.223720052,4.891040168,3.123140073,0.848940003,29.02577904,0.704519995
5.550059896,3.33561991,10.22794003,2.947179964,0.797479998,25.40698011,5.541760101
5.34753993,3.113180003,9.338179607,3.123140073,0.898739999,25.17292046,2.180260042
5.550059896,3.113180003,11.67379972,2.769559975,0.898739999,24.23833933,6.957739978
5.752579861,3.113180003,12.34111963,2.769559975,0.950200001,25.05506029,9.022780304
6.207420139,3.113180003,15.00874022,2.829319997,0.950200001,23.30375978,9.612080336
6.409940104,3.224400055,17.12191982,2.71146003,0.950200001,22.48704041,11.5592601
6.61246007,2.557080039,16.89948011,2.238359987,0.797479998,23.18756029,11.67712027
6.662260022,2.223419981,16.67704041,2.180260042,0.594959995,21.55245928,11.38164031
6.207420139,2.557080039,15.78727999,2.474080019,0.696220003,20.15141951,10.79234028
6.511199889,2.223419981,17.23314047,2.238359987,0.646420001,20.03522001,11.5592601
6.106159959,2.112200028,16.2321594,2.180260042,0.443899986,20.7357399,11.08616035
6.207420139,1.889760022,13.1196602,2.062399976,0.493699988,21.20220013,7.664899778
5.905299873,1,12.45234028,0.822379999,0.443899986,23.88808018,7.606800032
5.196480193,1,10.67282023,1.531199988,0.140119989,25.75723927,6.426540089
4.892700047,1,9.338179607,1.531199988,-0.010940045,26.45776073,5.423899937
5.146679845,1,10.22794003,1.413339997,0.090320036,25.75723927,6.132720013
5.399000158,1,11.0064798,0.233079979,0.140119989,25.98963984,6.722020044
5.550059896,0.555119989,11.34014015,0.822379999,0.241380021,25.52317961,6.722020044
5.702779908,1,11.67379972,1.235720008,0.292840002,26.69015972,6.897979956
5.804040089,1,12.11867992,1.235720008,0.292840002,27.15828062,7.311320076
6.056360006,1,12.11867992,1.117860004,0.342640004,26.22369949,7.135360165
5.651320076,1,11.56257986,1.177620001,0.241380021,27.15828062,6.957739978
5.651320076,0.777559994,11.34014015,1.059759997,0.292840002,27.975,6.722020044
5.297739978,0.888779997,10.89525994,1.117860004,0.191580019,28.67552147,6.60415988
5.297739978,1,11.67379972,1.117860004,0.191580019,27.975,6.60415988
5.196480193,0.555119989,11.56257986,1.177620001,0.191580019,28.79338005,7.0175
4.791439867,1.222440006,11.0064798,1.235720008,0.090320036,29.25984028,7.488939867
4.539119949,1.222440006,10.67282023,1.235720008,0.090320036,29.84415909,6.308679924
4.842900095,1.111220003,11.89624022,1.235720008,0.241380021,29.25984028,7.429179845
4.892700047,1,12.00746007,1.413339997,0.292840002,29.84415909,7.253219934
4.741639915,1.667320017,11.89624022,1.649060004,0.241380021,29.84415909,7.606800032
4.791439867,1.333660008,9.449400253,1.353579999,0.241380021,29.14364079,6.308679924
4.539119949,2.223419981,12.22989978,2.298120009,0.191580019,28.90957954,8.549679766
4.388059816,3.33561991,14.45429924,2.947179964,0.090320036,28.09285858,10.0835202
4.437860165,3.446839962,13.89819997,3.24100004,0.090320036,29.49390152,11.02805982
4.388059816,2.668299992,13.1196602,3.358860006,0.090320036,28.79338005,9.965660038
4.286800032,3.669280066,15.00874022,4.656980114,0.090320036,28.20906124,10.79234028
4.286800032,3.33561991,11.67379972,3.123140073,0.090320036,28.32526073,8.25585969
4.437860165,3.113180003,13.23088005,3.005279908,0.140119989,29.14364079,9.436119633
4.539119949,3.001959951,12.45234028,3.714099984,0.140119989,27.74093876,9.965660038
3.983020084,3.224400055,13.1196602,3.714099984,-0.062399976,29.25984028,10.02541966
4.034479916,3.446839962,12.45234028,2.533840041,-0.010940045,29.14364079,9.553979797
4.185540049,2.223419981,13.23088005,2.298120009,-0.010940045,30.31061932,9.789700127
4.034479916,3.113180003,14.45429924,3.476719973,-0.010940045,29.49390152,10.55661995
4.084280066,3.558060014,14.89751957,3.714099984,0.038860006,28.55931881,10.73257986
4.185540049,3.33561991,14.00941982,3.772199929,0.090320036,27.15828062,11.5592601
3.983020084,3.001959951,13.56453961,3.005279908,-0.010940045,27.975,10.02541966
4.286800032,3.669280066,14.89751957,4.125780027,0.038860006,28.67552147,11.32353977
4.134080019,3.001959951,14.45429924,3.300760062,0.038860006,28.32526073,10.79234028
4.084280066,3.33561991,14.89751957,3.949819918,0.038860006,27.39067961,11.85308018
4.185540049,3.113180003,13.56453961,3.714099984,0.038860006,27.85880051,10.49686032
4.185540049,2.000979975,12.8972197,2.769559975,0.038860006,27.50853977,9.31660038
4.235340002,2.000979975,12.11867992,2.238359987,0.038860006,27.39067961,8.904920139
4.388059816,2.112200028,12.67477999,2.356219953,0.140119989,27.62473927,9.31660038
4.64038013,1.667320017,11.78502036,2.415979975,0.090320036,27.15828062,7.960379734
5.04542006,2.112200028,13.56453961,2.651700008,0.140119989,26.69015972,9.080880051
5.399000158,2.112200028,14.56551989,2.356219953,0.140119989,26.1075,10.26113999
6.106159959,2.557080039,16.12094034,2.474080019,0.443899986,26.33990057,10.96830019
6.157620187,1.556100014,15.23117992,1,0.392440006,26.22369949,9.907560291
6.106159959,3.001959951,14.67674053,1.707159998,0.443899986,25.63938068,10.14327983
5.651320076,4.334940104,18.90144066,3.123140073,0.545160018,25.87344034,12.91547996
6.004900174,2.334640033,17.01070076,3.714099984,0.493699988,23.30375978,12.2664203
6.004900174,3.33561991,17.45558018,3.890060093,0.443899986,19.80116035,12.44404009
6.106159959,3.558060014,15.11995928,3.714099984,0.646420001,20.96814047,9.847799873
6.409940104,3.001959951,14.89751957,3.06503993,0.747680008,22.25298075,10.55661995
6.106159959,5.447139835,17.67801989,4.774839883,0.696220003,24.23833933,12.03069997
6.461399937,3.778840041,16.4546007,3.418620028,0.848940003,24.58860006,10.67448011
6.056360006,4.446159959,13.89819997,3.949819918,0.950200001,25.05506029,8.727300348
6.207420139,4.334940104,14.56551989,3.714099984,0.646420001,24.93885921,9.612080336
5.853840041,4.001279948,16.2321594,3.772199929,0.646420001,24.70479956,10.73257986
6.056360006,4.557379813,14.56551989,4.656980114,0.646420001,24.82265972,9.671839962
5.955099826,3.890060093,11.45136001,3.358860006,0.545160018,25.87344034,6.780120187
6.157620187,4.223720052,1.333660008,4.243639994,0.545160018,25.98963984,-3.541760101
6.560999842,4.1125,4.001279948,3.831959951,0.747680008,26.22369949,-1.182900095
6.056360006,3.001959951,2.445859987,3.714099984,0.646420001,26.69015972,-2.303400016
6.157620187,3.224400055,-0.557080039,3.654339962,0.646420001,26.45776073,-6.609440184
6.258879972,4.001279948,5.113479877,3.536479995,0.545160018,26.33990057,-0.415979975
6.560999842,3.558060014,4.779819918,3.476719973,0.545160018,26.45776073,-0.298120009
6.713719854,3.890060093,5.447139835,3.300760062,0.493699988,26.69015972,-1.182900095
7.11876018,4.001279948,11.56257986,2.71146003,0.493699988,26.69015972,5.070319839
6.61246007,4.334940104,-1.001959951,4.185540049,0.443899986,27.15828062,-6.727300348
6.056360006,4.891040168,-8.56160038,5.070319839,0.342640004,27.39067961,-13.21624022
6.106159959,3.001959951,2.779520044,2.180260042,0.493699988,27.50853977,-2.656980114
5.500259943,3.224400055,-6.450079861,2.298120009,0.342640004,27.975,-11.62264015
4.94415988,4.1125,-6.450079861,2.180260042,0.241380021,28.09285858,-11.32882008
5.297739978,4.446159959,-11.78698011,3.831959951,0.342640004,29.02577904,-16.40177967
5.500259943,2.445859987,-2.446159959,2.533840041,0.392440006,28.90957954,-7.140639677
5.550059896,3.778840041,-9.562579861,3.182900095,0.545160018,28.20906124,-15.98844034
5.247940025,3.113180003,0.666339992,2.12050002,0.443899986,28.90957954,-3.128419981
5.095220013,3.113180003,-1.001959951,2.887419941,0.392440006,29.25984028,-6.491580019
5.601520123,3.113180003,-3.002260022,3.005279908,0.646420001,29.72630051,-7.729939709
5.500259943,4.223720052,-8.450379734,3.890060093,0.646420001,30.54468056,-13.33410038
5.500259943,5.113479877,-15.90045959,6.250580177,0.747680008,30.89494129,-21.29712027
5.601520123,3.778840041,-2.334940104,3.358860006,0.646420001,30.66088005,-7.140639677
5.500259943,3.778840041,-1.446839962,3.24100004,0.545160018,30.19441982,-5.902279987
5.297739978,3.113180003,1.889760022,2.71146003,0.493699988,30.31061932,-1.536479995
5.34753993,2.000979975,1.333660008,3.536479995,0.443899986,30.42681881,-2.125780027
5.04542006,3.113180003,-4.781780066,2.591939986,0.545160018,30.89494129,-8.025419664
5.500259943,2.334640033,-1.778840041,2.591939986,0.545160018,31.24519886,-4.780120187
5.247940025,1.556100014,2.445859987,2.591939986,0.545160018,30.54468056,-1.654339962
5.297739978,1.889760022,4.557379813,2.238359987,0.342640004,30.31061932,1
5.702779908,1.667320017,5.224700127,2.180260042,0.493699988,30.42681881,0.350939996
5.500259943,1.889760022,4.557379813,2.474080019,0.342640004,30.31061932,0.115220013
5.448800111,1.444880011,1.444880011,2.298120009,0.140119989,31.01114079,-2.834599905
5.955099826,1.222440006,5.113479877,2.474080019,0.191580019,32.06191982,1.235720008
5.853840041,1,5.447139835,1.825020015,0.241380021,31.59545959,-0.180260042
5.601520123,1,2.779520044,1.825020015,0.140119989,31.59545959,-1.536479995
5.651320076,0.666339992,9.117399778,1,0.140119989,30.66088005,4.539119949
5.752579861,0.555119989,10.22794003,1,0.090320036,30.19441982,5.541760101
5.601520123,0.555119989,10.56160038,1,0.191580019,30.31061932,5.837240057
5.196480193,0.443899986,10.33915988,1,-0.010940045,30.89494129,6.013199968
5.399000158,0.110239978,10.67282023,0.586660003,0.038860006,30.42681881,6.250580177
5.550059896,0.110239978,11.2289203,-0.356219953,0.038860006,30.31061932,6.780120187
5.146679845,-0.557080039,11.0064798,0.174979985,-0.062399976,30.42681881,6.839879813
5.399000158,0.110239978,11.78502036,0.586660003,0.038860006,30.89494129,7.253219934
5.601520123,-0.000979975,12.00746007,0.528559985,0.038860006,30.66088005,7.429179845
5.550059896,0.110239978,12.45234028,0.528559985,0.038860006,29.84415909,7.664899778
5.399000158,-0.000979975,12.11867992,0.528559985,-0.010940045,30.19441982,7.664899778
5.448800111,0.110239978,12.11867992,0.646420001,0.038860006,29.84415909,7.664899778
5.399000158,0.110239978,11.67379972,0.528559985,0.090320036,29.72630051,6.839879813
5.297739978,0.110239978,11.56257986,0.586660003,0.090320036,29.14364079,7.193459911
5.146679845,0.110239978,11.89624022,1.649060004,0.038860006,28.32526073,7.606800032
4.741639915,1.444880011,12.11867992,1.589299982,-0.062399976,27.975,7.075600142
4.892700047,1.556100014,10.78404009,1.649060004,0.038860006,27.50853977,7.488939867
4.741639915,1.333660008,11.34014015,1.589299982,-0.010940045,27.975,9.022780304
4.791439867,1.667320017,12.00746007,1.235720008,-0.062399976,27.04042046,8.313960228
4.539119949,0.888779997,12.34111963,1.413339997,-0.163659959,27.39067961,8.66919981
4.388059816,2.112200028,11.45136001,1.825020015,-0.163659959,27.975,8.66919981
4.489319997,1.667320017,14.23186032,3.772199929,-0.163659959,27.975,10.79234028
4.437860165,2.779520044,14.23186032,3.654339962,-0.163659959,27.27448011,11.79497964
4.336599984,3.224400055,15.78727999,3.772199929,-0.112200028,26.57396023,12.85738021
4.185540049,2.890740097,16.12094034,3.418620028,-0.163659959,26.69015972,12.03069997
4.185540049,4.668600063,17.67801989,5.070319839,-0.21346001,26.45776073,14.21360006
3.881759903,3.669280066,16.0097197,4.125780027,-0.364520044,26.33990057,11.73522001
4.034479916,3.778840041,13.23088005,4.243639994,-0.21346001,25.40698011,10.91019965
4.084280066,3.558060014,15.78727999,3.772199929,-0.263259963,24.93885921,11.97260022
4.034479916,4.001279948,16.0097197,3.596240017,-0.21346001,25.98963984,12.09046039
3.831959951,4.223720052,17.12191982,4.539119949,-0.263259963,25.05506029,13.68239978
3.933219934,2.557080039,14.45429924,3.182900095,-0.263259963,25.17292046,11.08616035
3.780499921,4.446159959,15.89850063,4.243639994,-0.314719993,25.17292046,12.32617992
3.881759903,4.1125,16.4546007,4.656980114,-0.263259963,24.70479956,13.21095991
3.933219934,3.446839962,15.78727999,4.892700047,-0.263259963,24.82265972,13.03334012
3.831959951,4.001279948,16.12094034,3.949819918,-0.314719993,24.70479956,11.97260022
4.235340002,2.557080039,13.23088005,2.769559975,-0.062399976,24.47240057,9.31660038
4.235340002,2.557080039,14.45429924,3.949819918,-0.112200028,24.00427967,11.32353977
4.185540049,3.224400055,14.23186032,3.24100004,-0.062399976,24.93885921,10.79234028
4.134080019,2.223419981,14.78795959,3.24100004,-0.010940045,24.58860006,11.5592601
4.034479916,2.668299992,14.00941982,2.71146003,-0.112200028,24.58860006,10.67448011
4.185540049,3.446839962,15.00874022,3.890060093,-0.010940045,24.58860006,10.55661995
4.336599984,3.669280066,14.12063968,4.125780027,-0.112200028,24.47240057,11.02805982
4.842900095,1.778540019,13.23088005,2.12050002,0.191580019,25.17292046,7.960379734
5.196480193,3.001959951,18.1228993,3.358860006,0.140119989,25.05506029,12.73786016
5.247940025,4.223720052,18.79022001,4.774839883,0.038860006,25.28911995,14.68504072
5.601520123,3.669280066,18.67899937,2.062399976,0.038860006,25.05506029,11.5592601
5.905299873,3.33561991,18.1228993,2.591939986,0.140119989,24.82265972,12.79761979
6.056360006,3.446839962,18.01168024,3.890060093,0.140119989,25.28911995,12.79761979
5.905299873,2.557080039,15.78727999,1.353579999,0.140119989,25.40698011,10.96830019
5.601520123,5.002260022,17.56679924,5.541760101,0.090320036,25.63938068,15.09838005
5.601520123,4.001279948,17.78924053,4.42126018,0.191580019,25.63938068,13.50477999
5.905299873,3.778840041,15.89850063,4.539119949,0.342640004,25.98963984,11.67712027
5.804040089,3.778840041,15.34240057,3.772199929,0.392440006,24.93885921,10.20138037
6.106159959,3.890060093,15.89850063,4.243639994,0.342640004,24.23833933,11.73522001
5.651320076,6.114460149,17.45558018,5.777480035,0.545160018,24.23833933,12.44404009
5.905299873,4.223720052,15.45361963,4.42126018,0.696220003,24.58860006,10.26113999
5.500259943,3.669280066,11.56257986,3.418620028,0.594959995,25.52317961,7.075600142
5.550059896,4.223720052,10.67282023,4.539119949,0.594959995,25.05506029,6.013199968
5.905299873,4.668600063,9.117399778,4.539119949,0.594959995,24.93885921,4.481019807
5.752579861,4.557379813,4.557379813,5.010559816,0.545160018,25.75723927,-0.180260042
6.207420139,5.66957994,4.223720052,5.541760101,0.696220003,25.52317961,-1.182900095
6.004900174,5.224700127,7.449099984,5.128419981,0.594959995,25.63938068,1.353579999
6.157620187,5.447139835,4.557379813,5.65961987,0.747680008,25.63938068,0.055459991
5.752579861,6.225680003,2.890740097,6.722020044,0.646420001,25.75723927,-1.890060093
6.662260022,6.336899858,3.446839962,5.955099826,0.696220003,25.40698011,-2.42126018
6.91623982,4.334940104,12.11867992,5.36580019,0.696220003,25.17292046,5.128419981
6.713719854,5.113479877,6.003239899,5.128419981,0.646420001,25.52317961,0.882139996
6.91623982,5.335919981,8.89496007,4.185540049,0.594959995,25.98963984,2.474080019
6.814980035,5.002260022,9.671839962,5.010559816,0.696220003,26.45776073,4.361500158
6.461399937,4.891040168,9.894279671,4.481019807,0.646420001,26.45776073,3.949819918
6.106159959,4.446159959,6.114460149,4.185540049,0.696220003,26.69015972,0.055459991
5.905299873,3.224400055,7.449099984,3.418620028,0.594959995,26.33990057,2.12050002
5.399000158,4.891040168,-4.781780066,4.598879972,0.545160018,26.92421938,-10.09046039
5.752579861,4.001279948,0.888779997,3.418620028,0.493699988,26.33990057,-3.719379892
5.905299873,3.558060014,4.668600063,3.418620028,0.646420001,26.45776073,0.704519995
5.500259943,4.446159959,2.112200028,3.890060093,0.594959995,26.69015972,-3.36580019
5.448800111,4.1125,0.110239978,4.303400016,0.545160018,26.57396023,-4.780120187
5.601520123,5.78080019,-4.448120108,4.834599905,0.696220003,26.45776073,-8.379000158
5.550059896,6.892999921,-7.117399778,7.371080098,0.747680008,27.04042046,-13.21624022
5.095220013,4.557379813,8.89496007,4.481019807,0.747680008,26.45776073,3.949819918
5.297739978,5.447139835,-4.781780066,6.722020044,0.696220003,27.15828062,-9.205679607
5.448800111,5.78080019,0.666339992,6.957739978,0.545160018,26.69015972,-4.013199968
6.056360006,6.559339962,-0.668299992,6.544399858,0.747680008,26.45776073,-6.138000317
5.399000158,5.892020044,-0.668299992,5.541760101,0.747680008,27.27448011,-5.664899778
5.399000158,6.781780066,-8.227940025,6.722020044,0.950200001,27.04042046,-12.92075947
5.04542006,5.66957994,-3.224700127,5.128419981,0.443899986,27.15828062,-7.198740215
5.04542006,4.1125,-0.890740097,4.716740136,0.443899986,26.57396023,-5.0175
5.095220013,3.33561991,1.556100014,3.831959951,0.392440006,26.33990057,-2.481019807
5.297739978,3.669280066,-0.445859987,4.243639994,0.493699988,27.15828062,-6.196100063
5.297739978,2.890740097,2.334640033,3.596240017,0.241380021,27.15828062,-2.361500158
5.399000158,2.557080039,8.116420298,3.123140073,0.342640004,26.80801989,4.243639994
5.34753993,2.112200028,9.783059816,2.829319997,0.140119989,26.1075,5.306040168
6.157620187,2.334640033,13.56453961,2.651700008,0.342640004,26.57396023,8.491580019
6.258879972,2.445859987,13.1196602,2.71146003,0.392440006,26.45776073,7.902279987
5.905299873,1.889760022,13.89819997,2.238359987,0.292840002,26.92421938,8.904920139
6.106159959,0.332679983,11.56257986,0.764279992,0.292840002,26.80801989,5.36580019
6.004900174,-0.334640033,10.67282023,0.115220013,0.241380021,26.80801989,5.955099826
5.752579861,1.444880011,11.34014015,2.002639954,0.241380021,27.50853977,6.426540089
5.448800111,1.222440006,11.34014015,2.062399976,-0.010940045,26.69015972,6.722020044
5.702779908,1.444880011,11.34014015,2.12050002,-0.010940045,26.57396023,6.897979956
5.399000158,0.666339992,11.89624022,1.531199988,0.090320036,27.04042046,7.488939867
5.095220013,1,11.67379972,1.707159998,0.090320036,27.15828062,7.547040009
5.702779908,1.556100014,12.56356013,2.062399976,0.241380021,26.92421938,7.842520361
5.955099826,1.556100014,12.8972197,1.944540009,0.342640004,26.57396023,7.842520361
5.853840041,1.444880011,13.00844034,1.944540009,0.292840002,26.22369949,8.138000317
5.651320076,1.444880011,12.56356013,1.884779987,0.241380021,26.80801989,7.784419823
5.702779908,1.222440006,11.89624022,1.707159998,0.292840002,26.57396023,7.311320076
5.804040089,1.111220003,11.78502036,1.531199988,0.292840002,26.57396023,6.957739978
5.905299873,1.111220003,11.56257986,1.589299982,0.292840002,26.45776073,7.488939867
5.34753993,1,11.89624022,1.884779987,0.342640004,26.33990057,6.662260022
5.500259943,1.778540019,11.89624022,2.062399976,0.342640004,26.57396023,6.780120187
5.247940025,2.000979975,12.22989978,1.766920021,0.292840002,25.63938068,6.897979956
5.297739978,2.000979975,13.45331976,2.180260042,0.342640004,26.33990057,9.31660038
5.297739978,2.334640033,12.56356013,2.474080019,0.342640004,26.22369949,9.022780304
5.448800111,1.889760022,13.45331976,3.005279908,0.443899986,25.52317961,9.258499842
4.993959832,1.667320017,12.00746007,2.474080019,0.342640004,25.17292046,8.020140152
5.095220013,3.669280066,13.1196602,4.303400016,0.342640004,25.40698011,9.965660038
4.791439867,4.779819918,15.78727999,4.892700047,0.241380021,25.40698011,13.50477999
4.437860165,4.001279948,16.2321594,4.656980114,0.038860006,25.05506029,12.38427967
4.437860165,4.557379813,16.56581976,4.185540049,0.038860006,24.35454041,12.67975963
4.489319997,4.223720052,17.67801989,4.303400016,0.038860006,25.17292046,13.7421602
4.791439867,4.1125,17.56679924,4.95246007,0.292840002,25.17292046,13.80025994
4.741639915,3.890060093,17.78924053,4.716740136,0.241380021,25.87344034,13.68239978
4.741639915,4.334940104,16.78825947,4.361500158,0.191580019,25.98963984,12.79761979
4.791439867,4.001279948,18.23411995,4.774839883,0.191580019,25.28911995,14.74479956
4.590580177,3.890060093,16.67704041,5.070319839,0.191580019,25.05506029,13.97787973
4.539119949,4.891040168,16.4546007,4.716740136,0.241380021,25.28911995,13.26905966
4.590580177,4.1125,17.23314047,3.949819918,0.241380021,25.40698011,12.91547996
4.691839962,4.557379813,17.12191982,4.598879972,0.191580019,24.93885921,13.50477999
4.892700047,4.223720052,16.34338005,4.834599905,0.342640004,25.05506029,12.14856013
4.590580177,4.557379813,16.89948011,4.716740136,0.191580019,25.17292046,13.86002036
4.388059816,4.334940104,18.79022001,5.483659959,0.191580019,24.35454041,14.74479956
4.993959832,3.33561991,16.0097197,4.185540049,0.292840002,24.82265972,11.85308018
4.993959832,3.669280066,15.34240057,3.772199929,0.292840002,24.93885921,12.03069997
4.741639915,4.223720052,16.4546007,4.834599905,0.241380021,24.82265972,13.21095991
4.489319997,3.224400055,13.89819997,3.654339962,0.241380021,24.58860006,10.6147197
4.691839962,4.334940104,15.45361963,3.300760062,0.241380021,24.82265972,11.67712027
4.94415988,2.890740097,15.00874022,3.24100004,0.443899986,24.35454041,11.38164031
5.297739978,3.224400055,16.34338005,3.24100004,0.392440006,24.23833933,11.32353977
5.500259943,4.1125,17.56679924,3.831959951,0.443899986,23.77188068,12.20831976
5.905299873,4.001279948,17.67801989,4.125780027,0.443899986,24.47240057,12.32617992
6.258879972,4.446159959,18.90144066,3.596240017,0.545160018,24.58860006,13.03334012
6.560999842,2.668299992,17.12191982,2.474080019,0.696220003,24.47240057,11.44139994
6.258879972,2.557080039,16.78825947,2.356219953,0.493699988,24.23833933,11.61735985
6.511199889,5.002260022,22.23638037,4.892700047,0.493699988,24.47240057,16.51435953
6.360140152,5.002260022,21.56905966,4.481019807,0.493699988,24.23833933,16.69031944
6.207420139,3.446839962,19.79119949,4.00792006,0.696220003,24.47240057,13.80025994
6.308679924,5.447139835,19.67998043,4.656980114,0.848940003,24.12213984,14.15383965
6.157620187,5.558360085,20.67929924,5.837240057,0.848940003,24.12213984,15.39385921
